,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
1219,1219,1219,2008-11-04T21:01:15.000Z,990061758,Democrat,0.9992226362228394,POSITIVE,0.9717601537704468
1220,1220,1220,2008-11-04T21:01:11.000Z,990061564,Republican,0.9169277548789978,POSITIVE,0.9776058197021484
1221,1221,1221,2008-11-04T21:00:57.000Z,990061280,Democrat,0.9941231608390808,POSITIVE,0.9250954985618592
1222,1222,1222,2008-11-04T21:00:23.000Z,990060316,Democrat,0.9999936819076538,NEGATIVE,0.6752640604972839
1223,1223,1223,2008-11-04T21:00:06.000Z,990059750,Republican,0.999697208404541,POSITIVE,0.9837687611579896
1224,1224,1224,2008-11-04T21:32:31.000Z,990111362,Democrat,0.9377895593643188,NEGATIVE,0.8908703327178955
1225,1225,1225,2008-11-04T21:31:51.000Z,990110294,Republican,0.6382849812507629,POSITIVE,0.7743558883666992
1226,1226,1226,2008-11-04T21:31:30.000Z,990109702,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1227,1227,1227,2008-11-04T21:31:26.000Z,990109599,Republican,0.6149336099624634,POSITIVE,0.980592966079712
1228,1228,1228,2008-11-04T21:30:27.000Z,990107878,Democrat,0.5485364198684692,POSITIVE,0.9969486594200134
1229,1229,1229,2008-11-04T21:30:04.000Z,990107256,Republican,0.9989076852798462,NEGATIVE,0.7971484065055847
1230,1230,1230,2008-11-04T22:02:45.000Z,990160197,Democrat,0.998571753501892,POSITIVE,0.97808039188385
1231,1231,1231,2008-11-04T22:02:33.000Z,990159722,Democrat,0.9787369966506958,POSITIVE,0.9632561802864076
1232,1232,1232,2008-11-04T22:02:15.000Z,990159292,Democrat,0.9986019730567932,NEGATIVE,0.9369266629219056
1233,1233,1233,2008-11-04T22:01:57.000Z,990158781,Democrat,0.999996542930603,NEGATIVE,0.995871603488922
1234,1234,1234,2008-11-04T22:01:47.000Z,990158473,Democrat,0.7589733600616455,POSITIVE,0.9177574515342712
1235,1235,1235,2008-11-04T22:00:11.000Z,990155657,Republican,0.805482029914856,NEGATIVE,0.988554060459137
1236,1236,1236,2008-11-04T22:32:42.000Z,990206934,Democrat,0.8793225884437561,NEGATIVE,0.8475227355957031
1237,1237,1237,2008-11-04T22:32:31.000Z,990206709,Democrat,0.99986732006073,POSITIVE,0.9297546148300172
1238,1238,1238,2008-11-04T22:32:26.000Z,990206626,Republican,0.7210487723350525,POSITIVE,0.9442058205604552
1239,1239,1239,2008-11-04T22:32:27.000Z,990206596,Republican,0.9998794794082642,NEGATIVE,0.5837513208389282
1240,1240,1240,2008-11-04T22:32:05.000Z,990206036,Republican,0.9999879598617554,NEGATIVE,0.785476565361023
1241,1241,1241,2008-11-04T22:31:24.000Z,990205049,Democrat,0.9383141994476318,POSITIVE,0.9891987442970276
1242,1242,1242,2008-11-04T22:31:23.000Z,990204976,Democrat,0.9877018332481384,POSITIVE,0.994610071182251
1243,1243,1243,2008-11-04T22:31:10.000Z,990204672,Democrat,0.9999597072601318,POSITIVE,0.9987276196479796
1244,1244,1244,2008-11-04T22:31:05.000Z,990204449,Democrat,0.9999423027038574,NEGATIVE,0.9920253753662108
1245,1245,1245,2008-11-04T23:02:47.000Z,990254768,Democrat,0.9424321055412292,POSITIVE,0.9998564720153807
1246,1246,1246,2008-11-04T23:02:32.000Z,990254456,Republican,0.999931812286377,NEGATIVE,0.9646037220954896
1247,1247,1247,2008-11-04T23:02:32.000Z,990254370,Democrat,0.999988317489624,NEGATIVE,0.9606106877326964
1248,1248,1248,2008-11-04T23:02:19.000Z,990254017,Republican,0.7444491982460022,NEGATIVE,0.9592095613479614
1249,1249,1249,2008-11-04T23:01:16.000Z,990252293,Democrat,0.999908447265625,POSITIVE,0.9924706220626832
1250,1250,1250,2008-11-04T23:01:07.000Z,990251912,Democrat,0.8501177430152893,NEGATIVE,0.995274543762207
1251,1251,1251,2008-11-04T23:00:51.000Z,990251604,Democrat,0.9958620071411132,POSITIVE,0.9995492100715636
1252,1252,1252,2008-11-04T23:00:37.000Z,990251182,Democrat,0.9999573230743408,NEGATIVE,0.9970692992210388
1253,1253,1253,2008-11-04T23:00:08.000Z,990250276,Democrat,0.9999945163726808,NEGATIVE,0.65188068151474
1254,1254,1254,2008-11-04T23:00:07.000Z,990250187,Republican,0.985220193862915,POSITIVE,0.9705833196640016
1255,1255,1255,2008-11-04T23:32:59.000Z,990302503,Democrat,0.9996802806854248,POSITIVE,0.8440958857536316
1256,1256,1256,2008-11-04T23:32:37.000Z,990302020,Democrat,0.795110285282135,POSITIVE,0.9663922786712646
1257,1257,1257,2008-11-04T23:32:37.000Z,990301919,Republican,0.9554736018180848,NEGATIVE,0.7190951108932495
1258,1258,1258,2008-11-04T23:31:28.000Z,990300050,Republican,0.9999834299087524,NEGATIVE,0.7246919870376587
1259,1259,1259,2008-11-04T23:30:50.000Z,990299067,Republican,0.93593567609787,NEGATIVE,0.9819862842559814
