,Unnamed: 0,Unnamed: 0.1,time,twt_id,political_label,political_score,sentiment_label,sentiment_score
4176,4176,4176,2012-10-22T11:32:56.000Z,260342971529043968,Republican,0.9999876022338868,NEGATIVE,0.6728174090385437
4177,4177,4177,2012-10-22T11:32:54.000Z,260342966797873152,Republican,0.7473666667938232,NEGATIVE,0.93009614944458
4178,4178,4178,2012-10-22T11:32:53.000Z,260342962658107392,Democrat,0.9276450872421264,POSITIVE,0.9996825456619264
4179,4179,4179,2012-10-22T11:32:48.000Z,260342941011300354,Democrat,0.999993085861206,NEGATIVE,0.9612203240394592
4180,4180,4180,2012-10-22T11:32:48.000Z,260342940235333633,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4181,4181,4181,2012-10-22T11:32:18.000Z,260342815966507008,Democrat,0.9999780654907228,POSITIVE,0.9974887371063232
4182,4182,4182,2012-10-22T11:32:18.000Z,260342813542215682,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4183,4183,4183,2012-10-22T11:32:15.000Z,260342801550700546,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4184,4184,4184,2012-10-22T11:32:13.000Z,260342793698963456,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4185,4185,4185,2012-10-22T11:32:10.000Z,260342780625293312,Republican,0.99987530708313,POSITIVE,0.9857036471366882
4186,4186,4186,2012-10-22T11:32:09.000Z,260342775235624960,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4187,4187,4187,2012-10-22T11:32:08.000Z,260342773083938816,Republican,0.9881587624549866,NEGATIVE,0.9835147857666016
4188,4188,4188,2012-10-22T11:32:04.000Z,260342754251505666,Republican,0.99987530708313,POSITIVE,0.9857036471366882
4189,4189,4189,2012-10-22T11:31:58.000Z,260342731413549056,Democrat,0.9999409914016724,POSITIVE,0.6410872340202332
4190,4190,4190,2012-10-22T11:31:42.000Z,260342661758734338,Republican,0.9928532242774964,NEGATIVE,0.994053065776825
4191,4191,4191,2012-10-22T11:31:17.000Z,260342557798707200,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4192,4192,4192,2012-10-22T11:31:11.000Z,260342531957608448,Democrat,0.9999964237213136,POSITIVE,0.5834008455276489
4193,4193,4193,2012-10-22T11:31:05.000Z,260342510033985537,Democrat,0.9999932050704956,POSITIVE,0.9810394048690796
4194,4194,4194,2012-10-22T11:31:02.000Z,260342496029192193,Republican,0.9999573230743408,POSITIVE,0.9664227962493896
4195,4195,4195,2012-10-22T11:30:57.000Z,260342475292565505,Democrat,0.9999955892562866,POSITIVE,0.9460785388946532
4196,4196,4196,2012-10-22T11:30:55.000Z,260342465180086272,Republican,0.9999573230743408,POSITIVE,0.9664227962493896
4197,4197,4197,2012-10-22T11:30:26.000Z,260342346514825217,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4198,4198,4198,2012-10-22T11:30:23.000Z,260342333676068864,Republican,0.9999771118164062,POSITIVE,0.6412836909294128
4199,4199,4199,2012-10-22T11:30:15.000Z,260342299693821952,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4200,4200,4200,2012-10-22T11:30:12.000Z,260342287006048257,Republican,0.9977927207946776,POSITIVE,0.9704660773277284
4201,4201,4201,2012-10-22T11:30:02.000Z,260342245092372480,Democrat,0.9999818801879884,NEGATIVE,0.8925129771232605
4202,4202,4202,2012-10-22T12:02:44.000Z,260350472026726400,Republican,0.9413754343986512,POSITIVE,0.7036383748054504
4203,4203,4203,2012-10-22T12:02:41.000Z,260350459280244736,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4204,4204,4204,2012-10-22T12:02:40.000Z,260350455828328448,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4205,4205,4205,2012-10-22T12:02:37.000Z,260350445074132992,Republican,0.5039107203483582,POSITIVE,0.9967793822288512
4206,4206,4206,2012-10-22T12:02:36.000Z,260350439218896896,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4207,4207,4207,2012-10-22T12:02:32.000Z,260350420919144448,Republican,0.9996976852416992,POSITIVE,0.6762007474899292
4208,4208,4208,2012-10-22T12:02:31.000Z,260350417198780417,Republican,0.9996976852416992,POSITIVE,0.6762007474899292
4209,4209,4209,2012-10-22T12:02:27.000Z,260350402883633152,Democrat,0.9987421631813048,POSITIVE,0.9996015429496764
4210,4210,4210,2012-10-22T12:02:26.000Z,260350398081163264,Republican,0.9999880790710448,NEGATIVE,0.9903101325035096
4211,4211,4211,2012-10-22T12:02:26.000Z,260350397103890432,Republican,0.9996976852416992,POSITIVE,0.6762007474899292
4212,4212,4212,2012-10-22T12:02:18.000Z,260350361871712256,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4213,4213,4213,2012-10-22T12:02:13.000Z,260350342988980224,Republican,0.99987530708313,POSITIVE,0.9857036471366882
4214,4214,4214,2012-10-22T12:02:12.000Z,260350338287153153,Democrat,0.9166642427444458,NEGATIVE,0.9885650277137756
4215,4215,4215,2012-10-22T12:02:12.000Z,260350336861106176,Democrat,0.9166642427444458,NEGATIVE,0.9885650277137756
4216,4216,4216,2012-10-22T12:02:07.000Z,260350318045450240,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4217,4217,4217,2012-10-22T12:02:05.000Z,260350308113338368,Republican,0.999744474887848,POSITIVE,0.5463844537734985
4218,4218,4218,2012-10-22T12:02:04.000Z,260350305328316417,Democrat,0.999994158744812,NEGATIVE,0.8590450882911682
4219,4219,4219,2012-10-22T12:02:03.000Z,260350300135780352,Democrat,0.999924659729004,POSITIVE,0.997244954109192
4220,4220,4220,2012-10-22T12:01:59.000Z,260350285829009408,Republican,0.9999369382858276,POSITIVE,0.9663941860198976
4221,4221,4221,2012-10-22T12:01:53.000Z,260350260935811073,Republican,0.9880090951919556,POSITIVE,0.9651176929473876
4222,4222,4222,2012-10-22T12:01:53.000Z,260350260747063296,Republican,0.9880090951919556,POSITIVE,0.9651176929473876
4223,4223,4223,2012-10-22T12:01:47.000Z,260350234268409858,Republican,0.998542547225952,POSITIVE,0.9716143012046814
4224,4224,4224,2012-10-22T12:01:42.000Z,260350212911013888,Democrat,0.7236926555633545,POSITIVE,0.9962877035140992
4225,4225,4225,2012-10-22T12:01:42.000Z,260350211606601730,Republican,0.999985694885254,NEGATIVE,0.7577534317970276
4226,4226,4226,2012-10-22T12:01:35.000Z,260350184473640960,Republican,0.99987530708313,POSITIVE,0.9857036471366882
4227,4227,4227,2012-10-22T12:01:34.000Z,260350178781958144,Republican,0.999955415725708,POSITIVE,0.9118350744247437
4228,4228,4228,2012-10-22T12:01:31.000Z,260350165225992192,Republican,0.9999891519546508,NEGATIVE,0.9968336224555968
4229,4229,4229,2012-10-22T12:01:21.000Z,260350126520954880,Democrat,0.9999593496322632,POSITIVE,0.9935810565948486
4230,4230,4230,2012-10-22T12:01:15.000Z,260350099404759042,Democrat,0.980693817138672,POSITIVE,0.974570095539093
4231,4231,4231,2012-10-22T12:01:14.000Z,260350096527482880,Republican,0.99933260679245,POSITIVE,0.8536527156829834
4232,4232,4232,2012-10-22T12:01:09.000Z,260350076126392321,Democrat,0.999782145023346,POSITIVE,0.890332818031311
4233,4233,4233,2012-10-22T12:01:09.000Z,260350073790148608,Republican,0.9996976852416992,POSITIVE,0.6762007474899292
4234,4234,4234,2012-10-22T12:01:07.000Z,260350067741958144,Republican,0.9997033476829528,NEGATIVE,0.6267858743667603
4235,4235,4235,2012-10-22T12:01:03.000Z,260350050155253760,Republican,0.9990745782852172,POSITIVE,0.8610318303108215
4236,4236,4236,2012-10-22T12:01:00.000Z,260350038138564608,Republican,0.9998674392700196,POSITIVE,0.8714047074317932
4237,4237,4237,2012-10-22T12:00:47.000Z,260349980869541888,Republican,0.9999892711639404,POSITIVE,0.6195592880249023
4238,4238,4238,2012-10-22T12:00:45.000Z,260349975945441281,Democrat,0.9999966621398926,POSITIVE,0.851667582988739
4239,4239,4239,2012-10-22T12:00:44.000Z,260349967728771072,Republican,0.99987530708313,POSITIVE,0.9857036471366882
4240,4240,4240,2012-10-22T12:00:42.000Z,260349959881248768,Republican,0.5751997828483582,POSITIVE,0.6337081789970398
4241,4241,4241,2012-10-22T12:00:39.000Z,260349946681761792,Republican,0.9995071887969972,NEGATIVE,0.9808086156845092
4242,4242,4242,2012-10-22T12:00:35.000Z,260349932983169024,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4243,4243,4243,2012-10-22T12:00:30.000Z,260349910312972288,Republican,0.9996976852416992,POSITIVE,0.6762007474899292
4244,4244,4244,2012-10-22T12:00:29.000Z,260349906743619585,Republican,0.9999624490737916,NEGATIVE,0.6338680386543274
4245,4245,4245,2012-10-22T12:00:29.000Z,260349905866981376,Republican,0.999985694885254,NEGATIVE,0.7577534317970276
4246,4246,4246,2012-10-22T12:00:20.000Z,260349868533489664,Republican,0.9991025924682616,NEGATIVE,0.9736303091049194
4247,4247,4247,2012-10-22T12:00:07.000Z,260349814687023105,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4248,4248,4248,2012-10-22T12:00:06.000Z,260349810383671300,Republican,0.9999819993972778,POSITIVE,0.999125063419342
4249,4249,4249,2012-10-22T12:00:03.000Z,260349798341816320,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4250,4250,4250,2012-10-22T12:00:03.000Z,260349796563447808,Democrat,0.915556013584137,NEGATIVE,0.9494535326957704
4251,4251,4251,2012-10-22T12:00:01.000Z,260349787688271872,Republican,0.9999828338623048,POSITIVE,0.9105424284934998
4252,4252,4252,2012-10-22T12:32:54.000Z,260358066543919104,Republican,0.9998214840888976,NEGATIVE,0.997702658176422
4253,4253,4253,2012-10-22T12:32:51.000Z,260358052232953856,Democrat,0.9999127388000488,POSITIVE,0.9992982149124146
4254,4254,4254,2012-10-22T12:32:45.000Z,260358028199591936,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4255,4255,4255,2012-10-22T12:32:43.000Z,260358016757551104,Republican,0.97352796792984,POSITIVE,0.8104956150054932
4256,4256,4256,2012-10-22T12:32:42.000Z,260358016312938497,Republican,0.999985933303833,NEGATIVE,0.5419645309448242
4257,4257,4257,2012-10-22T12:32:37.000Z,260357994791976961,Republican,0.9999864101409912,NEGATIVE,0.962681770324707
4258,4258,4258,2012-10-22T12:32:32.000Z,260357973933690881,Democrat,0.9166642427444458,NEGATIVE,0.9885650277137756
4259,4259,4259,2012-10-22T12:32:30.000Z,260357965691904000,Democrat,0.9992451667785645,POSITIVE,0.9995447993278505
4260,4260,4260,2012-10-22T12:32:26.000Z,260357947232759809,Democrat,0.9999955892562866,POSITIVE,0.9460785388946532
4261,4261,4261,2012-10-22T12:32:26.000Z,260357946628780032,Republican,0.9999892711639404,NEGATIVE,0.9890196919441224
4262,4262,4262,2012-10-22T12:32:22.000Z,260357930568790016,Republican,0.9999864101409912,NEGATIVE,0.962681770324707
4263,4263,4263,2012-10-22T12:32:21.000Z,260357926634524672,Republican,0.97352796792984,POSITIVE,0.8104956150054932
4264,4264,4264,2012-10-22T12:32:20.000Z,260357922029187073,Republican,0.911498486995697,NEGATIVE,0.9572958946228028
4265,4265,4265,2012-10-22T12:32:13.000Z,260357890769051648,Republican,0.9999864101409912,NEGATIVE,0.962681770324707
4266,4266,4266,2012-10-22T12:32:06.000Z,260357863824826368,Republican,0.9989283680915833,NEGATIVE,0.9844404458999634
4267,4267,4267,2012-10-22T12:32:06.000Z,260357863367647232,Republican,0.9999613761901855,NEGATIVE,0.9928357005119324
4268,4268,4268,2012-10-22T12:31:51.000Z,260357798880243712,Republican,0.9999693632125854,NEGATIVE,0.5441970229148865
4269,4269,4269,2012-10-22T12:31:45.000Z,260357776029675520,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4270,4270,4270,2012-10-22T12:31:37.000Z,260357740625543168,Republican,0.9999874830245972,POSITIVE,0.5571404695510864
4271,4271,4271,2012-10-22T12:31:36.000Z,260357738792632321,Republican,0.9978406429290771,POSITIVE,0.997919261455536
4272,4272,4272,2012-10-22T12:31:34.000Z,260357730232070145,Republican,0.9992121458053588,NEGATIVE,0.9119353890419006
4273,4273,4273,2012-10-22T12:31:34.000Z,260357729258987520,Republican,0.9999890327453612,POSITIVE,0.5807440280914307
4274,4274,4274,2012-10-22T12:31:32.000Z,260357722778763264,Republican,0.9974664449691772,NEGATIVE,0.9991212487220764
4275,4275,4275,2012-10-22T12:31:31.000Z,260357715371646977,Republican,0.999969482421875,POSITIVE,0.9046382904052734
4276,4276,4276,2012-10-22T12:31:31.000Z,260357714515984384,Republican,0.9413754343986512,POSITIVE,0.7036383748054504
4277,4277,4277,2012-10-22T12:31:28.000Z,260357705057841154,Republican,0.9999319314956664,POSITIVE,0.9758073687553406
4278,4278,4278,2012-10-22T12:31:27.000Z,260357700809023488,Democrat,0.5521638989448547,POSITIVE,0.9958372116088868
4279,4279,4279,2012-10-22T12:31:18.000Z,260357663970455552,Democrat,0.998651683330536,POSITIVE,0.9843780398368835
4280,4280,4280,2012-10-22T12:31:16.000Z,260357654021566464,Republican,0.999585211277008,POSITIVE,0.9994099140167236
4281,4281,4281,2012-10-22T12:31:14.000Z,260357646538915840,Republican,0.593532383441925,POSITIVE,0.9943622350692748
4282,4282,4282,2012-10-22T12:31:10.000Z,260357628272721920,Republican,0.9995704293251038,NEGATIVE,0.9436280727386476
4283,4283,4283,2012-10-22T12:31:05.000Z,260357607619952640,Democrat,0.9999059438705444,POSITIVE,0.998205065727234
4284,4284,4284,2012-10-22T12:30:57.000Z,260357573696438272,Republican,0.9999892711639404,POSITIVE,0.959407389163971
4285,4285,4285,2012-10-22T12:30:50.000Z,260357545569423360,Democrat,0.9999969005584716,NEGATIVE,0.8427903056144714
4286,4286,4286,2012-10-22T12:30:46.000Z,260357525776523264,Republican,0.9999895095825196,NEGATIVE,0.9946565628051758
4287,4287,4287,2012-10-22T12:30:44.000Z,260357517501145089,Republican,0.911498486995697,NEGATIVE,0.9572958946228028
4288,4288,4288,2012-10-22T12:30:40.000Z,260357503928397824,Democrat,0.9999969005584716,NEGATIVE,0.8427903056144714
4289,4289,4289,2012-10-22T12:30:40.000Z,260357500774256640,Republican,0.9317964911460876,POSITIVE,0.7466059923171997
4290,4290,4290,2012-10-22T12:30:38.000Z,260357492591181825,Republican,0.9899022579193116,NEGATIVE,0.9579264521598816
4291,4291,4291,2012-10-22T12:30:34.000Z,260357476229189632,Democrat,0.6430011987686157,POSITIVE,0.999545395374298
4292,4292,4292,2012-10-22T12:30:28.000Z,260357452581724160,Republican,0.9937830567359924,NEGATIVE,0.982975423336029
4293,4293,4293,2012-10-22T12:30:16.000Z,260357402719825920,Republican,0.9937830567359924,NEGATIVE,0.982975423336029
4294,4294,4294,2012-10-22T12:30:11.000Z,260357380909453312,Republican,0.9999895095825196,NEGATIVE,0.877874493598938
4295,4295,4295,2012-10-22T12:30:09.000Z,260357372961230848,Republican,0.99998939037323,NEGATIVE,0.9796056151390076
4296,4296,4296,2012-10-22T12:30:05.000Z,260357354430812160,Republican,0.911498486995697,NEGATIVE,0.9572958946228028
4297,4297,4297,2012-10-22T12:30:01.000Z,260357340019187712,Republican,0.9937830567359924,NEGATIVE,0.982975423336029
4298,4298,4298,2012-10-22T12:30:00.000Z,260357335929716738,Republican,0.975276529788971,NEGATIVE,0.9451779127120972
4299,4299,4299,2012-10-22T13:02:56.000Z,260365624218361856,Democrat,0.9996035695075988,POSITIVE,0.9983561635017396
4300,4300,4300,2012-10-22T13:02:52.000Z,260365605394321408,Republican,0.999984622001648,POSITIVE,0.9065625071525574
4301,4301,4301,2012-10-22T13:02:41.000Z,260365559374426113,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4302,4302,4302,2012-10-22T13:02:38.000Z,260365549127741440,Republican,0.9724647402763368,NEGATIVE,0.7158292531967163
4303,4303,4303,2012-10-22T13:02:38.000Z,260365547848470528,Republican,0.999985694885254,NEGATIVE,0.7577534317970276
4304,4304,4304,2012-10-22T13:02:32.000Z,260365522309353473,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4305,4305,4305,2012-10-22T13:02:28.000Z,260365506463272960,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4306,4306,4306,2012-10-22T13:02:25.000Z,260365493288988674,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4307,4307,4307,2012-10-22T13:02:23.000Z,260365482811600897,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4308,4308,4308,2012-10-22T13:02:20.000Z,260365470190936064,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4309,4309,4309,2012-10-22T13:02:18.000Z,260365465413627904,Republican,0.8108139634132385,NEGATIVE,0.99857759475708
4310,4310,4310,2012-10-22T13:02:18.000Z,260365462095933440,Republican,0.999987244606018,NEGATIVE,0.9993576407432556
4311,4311,4311,2012-10-22T13:02:15.000Z,260365450649690112,Republican,0.9999890327453612,NEGATIVE,0.9958423972129822
4312,4312,4312,2012-10-22T13:02:13.000Z,260365442206552066,Republican,0.8108139634132385,NEGATIVE,0.99857759475708
4313,4313,4313,2012-10-22T13:02:12.000Z,260365439857737729,Republican,0.9937830567359924,NEGATIVE,0.982975423336029
4314,4314,4314,2012-10-22T13:02:04.000Z,260365403946094592,Republican,0.999985694885254,NEGATIVE,0.9952266216278076
4315,4315,4315,2012-10-22T13:02:03.000Z,260365398443167744,Republican,0.9999562501907348,POSITIVE,0.6161189675331116
4316,4316,4316,2012-10-22T13:02:02.000Z,260365397260369920,Democrat,0.9996035695075988,POSITIVE,0.9983561635017396
4317,4317,4317,2012-10-22T13:02:01.000Z,260365391400947713,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4318,4318,4318,2012-10-22T13:01:53.000Z,260365357460631552,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4319,4319,4319,2012-10-22T13:01:52.000Z,260365356282048512,Republican,0.99933260679245,POSITIVE,0.8536527156829834
4320,4320,4320,2012-10-22T13:01:50.000Z,260365345485901824,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4321,4321,4321,2012-10-22T13:01:50.000Z,260365344705740800,Republican,0.9999775886535645,NEGATIVE,0.9850512742996216
4322,4322,4322,2012-10-22T13:01:43.000Z,260365318713638913,Republican,0.9999792575836182,NEGATIVE,0.8678652048110962
4323,4323,4323,2012-10-22T13:01:39.000Z,260365301395365889,Republican,0.9999356269836426,POSITIVE,0.997713565826416
4324,4324,4324,2012-10-22T13:01:38.000Z,260365296299307009,Republican,0.9999890327453612,NEGATIVE,0.9958423972129822
4325,4325,4325,2012-10-22T13:01:29.000Z,260365255891357696,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4326,4326,4326,2012-10-22T13:01:28.000Z,260365252028399616,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4327,4327,4327,2012-10-22T13:01:25.000Z,260365241601363969,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4328,4328,4328,2012-10-22T13:01:22.000Z,260365229291106304,Republican,0.9860612154006958,POSITIVE,0.9888696670532228
4329,4329,4329,2012-10-22T13:01:22.000Z,260365229236559873,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4330,4330,4330,2012-10-22T13:01:16.000Z,260365202380431360,Republican,0.999929666519165,NEGATIVE,0.9437552094459534
4331,4331,4331,2012-10-22T13:01:14.000Z,260365194386087937,Republican,0.999976634979248,POSITIVE,0.8717482686042786
4332,4332,4332,2012-10-22T13:01:13.000Z,260365192351862784,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4333,4333,4333,2012-10-22T13:01:12.000Z,260365185334775808,Republican,0.9999792575836182,NEGATIVE,0.8678652048110962
4334,4334,4334,2012-10-22T13:01:10.000Z,260365178716160000,Republican,0.9999850988388062,POSITIVE,0.9990084767341614
4335,4335,4335,2012-10-22T13:01:10.000Z,260365176388337664,Democrat,0.9996035695075988,POSITIVE,0.9983561635017396
4336,4336,4336,2012-10-22T13:01:06.000Z,260365163536990208,Republican,0.986449658870697,NEGATIVE,0.998204231262207
4337,4337,4337,2012-10-22T13:01:05.000Z,260365158994546689,Republican,0.9997875094413756,NEGATIVE,0.9670372605323792
4338,4338,4338,2012-10-22T13:01:02.000Z,260365143798587394,Democrat,0.8538129329681396,POSITIVE,0.8810363411903381
4339,4339,4339,2012-10-22T13:01:01.000Z,260365141344911360,Democrat,0.9999946355819702,NEGATIVE,0.9959087371826172
4340,4340,4340,2012-10-22T13:00:58.000Z,260365128145457152,Republican,0.999985694885254,NEGATIVE,0.7577534317970276
